Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13
6.573894097527955e-06,0.4307306408882141,-1.1961030960083008,0.03978718817234039,-0.1839069426059723,1.2886178493499756,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
0.9674126505851746,0.8616333603858948,0.040195245295763016,0.03978718817234039,-0.1839069426059723,-1.577178716659546,1.0796493291854858,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.4307255446910858,0.4307306408882141,-0.41391468048095703,0.03978718817234039,-0.1839069426059723,0.253346711397171,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
0.28220370411872864,1.2206379175186157,-0.9262850880622864,0.03978718817234039,-0.1839069426059723,-0.8122170567512512,-0.3395611047744751,0.28225889801979065,-2.944074869155884,-0.02267216518521309,0.012123454362154007,0,1
-0.7279119491577148,-0.6422052383422852,-0.2038821429014206,1.2488147020339966,-0.1839069426059723,-0.13970546424388885,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.5729663372039795,-0.6422052383422852,-1.287213683128357,0.03978718817234039,-0.1839069426059723,-0.8122170567512512,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,3.653269052505493,1,2
-0.13970176875591278,1.382993459701538,0.487575501203537,0.03978718817234039,-0.1839069426059723,-1.365386724472046,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.3308694362640381,-0.841620922088623,-1.2206400632858276,0.03978718817234039,-0.1839069426059723,-0.6607506275177002,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,3.653269052505493,1,2
1.3476303815841675,-0.03803720697760582,-0.31527069211006165,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
1.5932291746139526,-0.03803720697760582,0.8843778967857361,0.03978718817234039,1.221065640449524,-0.8122170567512512,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,0,2
0.7647021412849426,1.2206379175186157,0.13971051573753357,0.03978718817234039,-0.1839069426059723,-0.7452165484428406,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
-0.23421482741832733,0.4307306408882141,0.6064472198486328,3.1689453125,-0.1839069426059723,-0.6202579140663147,1.0796493291854858,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
5.199337482452393,0.4307306408882141,0.13971051573753357,0.03978718817234039,-0.1839069426059723,-1.6528522968292236,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
0.43069589138031006,-0.2822163701057434,0.546046257019043,0.03978718817234039,-0.1839069426059723,-3.735167126706074e-07,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,1
0.9674126505851746,0.4307306408882141,-0.908277153968811,0.03978718817234039,-0.1839069426059723,-0.43072736263275146,1.0796493291854858,1.4461846351623535,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.5729663372039795,-0.6422052383422852,0.839327335357666,0.03978718817234039,1.221065640449524,0.5894576907157898,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,3
0.7647021412849426,1.382993459701538,1.0678611993789673,0.03978718817234039,-0.1839069426059723,1.4034125804901123,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-1.0697768926620483,-4.959010601043701,-1.8092830181121826,0.03978718817234039,-0.1839069426059723,-0.28221550583839417,1.0796493291854858,1.3250539302825928,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
0.1397150456905365,0.4307306408882141,-0.29914939403533936,0.03978718817234039,1.221065640449524,0.139704629778862,1.0796493291854858,4.344686031341553,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
0.1397150456905365,-1.2206426858901978,-0.8905590772628784,0.03978718817234039,-0.1839069426059723,0.28221598267555237,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
-0.5005788803100586,1.2206379175186157,0.7959189414978027,0.03978718817234039,-0.1839069426059723,0.430728018283844,1.0796493291854858,1.4461846351623535,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,0
0.5894355177879333,-0.6422052383422852,0.13971051573753357,0.03978718817234039,-0.1839069426059723,-0.355490118265152,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-1.4461125135421753,1.2206379175186157,-0.6465757489204407,0.03978718817234039,1.221065640449524,1.110771894454956,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
0.1397150456905365,0.8616333603858948,0.4307268559932709,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
1.2206287384033203,-0.03803720697760582,-0.5236082077026367,1.2488147020339966,1.221065640449524,0.9238691329956055,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,3.653269052505493,0,1
0.1397150456905365,1.5932180881500244,-0.7735388875007629,0.03978718817234039,1.221065640449524,-0.9438648223876953,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
1.4201825857162476,0.4307306408882141,0.4307268559932709,3.1689453125,3.3335821628570557,-0.8437484502792358,1.0796493291854858,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-0.6484909057617188,-0.6422052383422852,-0.34776556491851807,0.03978718817234039,-0.1839069426059723,0.4927045702934265,1.0796493291854858,0.9673084020614624,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,1
-0.5729663372039795,1.2206379175186157,0.014136883430182934,0.03978718817234039,-0.1839069426059723,-0.43072736263275146,1.0796493291854858,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
0.28220370411872864,0.2822156548500061,-1.38839590549469,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,1
0.9674126505851746,-0.6422052383422852,0.5165901780128479,0.03978718817234039,-0.1839069426059723,0.139704629778862,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-0.13970176875591278,-0.6422052383422852,0.13971051573753357,3.1689453125,1.221065640449524,0.37036463618278503,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
-0.23421482741832733,1.382993459701538,0.4058034121990204,0.03978718817234039,-0.1839069426059723,1.3631364107131958,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
0.7647021412849426,-0.03803720697760582,-0.11636602133512497,0.03978718817234039,-0.1839069426059723,-1.7880326509475708,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
0.43069589138031006,1.382993459701538,1.2719528675079346,0.03978718817234039,-0.1839069426059723,-1.6528522968292236,1.0796493291854858,1.3250539302825928,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
0.1397150456905365,-0.03803720697760582,-0.2671341300010681,0.03978718817234039,-0.1839069426059723,-0.7814732789993286,1.0796493291854858,1.220749020576477,1.119049310684204,-0.02267216518521309,3.653269052505493,1,2
-1.4461125135421753,0.4307306408882141,-1.417914867401123,0.03978718817234039,-0.1839069426059723,1.650869369506836,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,3
-0.9399930238723755,-0.6422052383422852,-0.8559350967407227,0.03978718817234039,-0.1839069426059723,0.28221598267555237,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
0.28220370411872864,-0.03803720697760582,-0.41391468048095703,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-0.6484909057617188,0.4307306408882141,1.3542554378509521,0.03978718817234039,-0.1839069426059723,1.2206394672393799,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
0.43069589138031006,1.5932180881500244,0.13971051573753357,0.03978718817234039,-0.1839069426059723,-0.580757737159729,1.0796493291854858,0.9673084020614624,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
1.5010924339294434,-1.650868535041809,0.040195245295763016,0.03978718817234039,-0.1839069426059723,-0.6202579140663147,-0.3395611047744751,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
2.286632537841797,0.4307306408882141,1.086362361907959,3.1689453125,-0.1839069426059723,-2.043694019317627,1.0796493291854858,0.9673084020614624,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.8243820667266846,0.4307306408882141,0.8102185130119324,0.03978718817234039,-0.1839069426059723,1.2886178493499756,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-0.13970176875591278,0.18589600920677185,1.1245265007019043,0.03978718817234039,1.221065640449524,0.023085681721568108,0.5184329152107239,1.220749020576477,-2.944074869155884,-0.02267216518521309,0.012123454362154007,0,0
0.5894355177879333,-0.6422052383422852,-1.0212669372558594,0.03978718817234039,-0.1839069426059723,0.139704629778862,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
1.2206287384033203,1.2975423336029053,1.3044201135635376,3.1689453125,-0.1839069426059723,0.430728018283844,1.0796493291854858,1.4461846351623535,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.3308694362640381,-0.03803720697760582,-0.1882055550813675,0.03978718817234039,-0.1839069426059723,-1.8413246870040894,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,2
-0.4307255446910858,-0.6422052383422852,-0.397218257188797,0.03978718817234039,-0.1839069426059723,0.139704629778862,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
0.7647021412849426,-0.03803720697760582,5.199337482452393,3.1689453125,-0.1839069426059723,-0.6202579140663147,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.9399930238723755,1.382993459701538,-1.4892799854278564,3.1689453125,-0.1839069426059723,0.7647131085395813,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
-0.5005788803100586,-0.6422052383422852,-0.5475190877914429,0.03978718817234039,1.221065640449524,-0.9794014096260071,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,2
-0.5729663372039795,-0.6422052383422852,-0.6212495565414429,0.03978718817234039,1.221065640449524,1.4034125804901123,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
0.9674126505851746,-0.03803720697760582,1.4807437658309937,0.03978718817234039,3.3335821628570557,0.430728018283844,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
1.4201825857162476,-0.03803720697760582,1.2352333068847656,0.03978718817234039,-0.1839069426059723,-0.8122170567512512,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,-3.662273645401001,1,1
-1.3631433248519897,-1.2206426858901978,0.2608509361743927,0.03978718817234039,-0.1839069426059723,0.139704629778862,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-0.13970176875591278,-0.6422052383422852,0.1905634105205536,0.03978718817234039,1.221065640449524,-1.1797586679458618,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,2
1.3476303815841675,-0.03803720697760582,0.4058034121990204,0.03978718817234039,-0.1839069426059723,0.139704629778862,1.0796493291854858,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.9399930238723755,-0.03803720697760582,0.13971051573753357,0.03978718817234039,-0.1839069426059723,-0.8122170567512512,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-0.6484909057617188,-0.6422052383422852,-0.9632344245910645,0.03978718817234039,-0.1839069426059723,0.5894576907157898,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-0.4307255446910858,-0.03803720697760582,-0.5236082077026367,0.03978718817234039,1.221065640449524,-0.43072736263275146,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-1.6508840322494507,-0.2822163701057434,0.1905634105205536,0.03978718817234039,-0.1839069426059723,0.5894576907157898,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
1.4201825857162476,0.4307306408882141,0.13971051573753357,0.03978718817234039,-0.1839069426059723,0.139704629778862,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-1.3631433248519897,1.2206379175186157,0.4307268559932709,0.03978718817234039,-0.1839069426059723,1.110771894454956,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
6.573894097527955e-06,-0.3113228976726532,-0.908277153968811,0.03978718817234039,-0.1839069426059723,0.9238691329956055,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
-0.3308694362640381,-1.2206426858901978,-0.15698668360710144,0.03978718817234039,1.221065640449524,0.139704629778862,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,-3.662273645401001,1,2
0.7647021412849426,-0.03803720697760582,0.8843778967857361,0.03978718817234039,1.221065640449524,-1.4482707977294922,1.0796493291854858,-0.4922462999820709,1.119049310684204,-0.02267216518521309,0.012123454362154007,0,1
0.43069589138031006,1.382993459701538,-1.001547932624817,0.03978718817234039,-0.1839069426059723,0.9674233794212341,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-0.8243820667266846,1.2206379175186157,1.4730806350708008,0.03978718817234039,-0.1839069426059723,-0.43072736263275146,-0.3395611047744751,1.220749020576477,1.119049310684204,-0.02267216518521309,1.539128303527832,0,2
6.573894097527955e-06,-1.2206426858901978,0.13971051573753357,0.03978718817234039,-0.1839069426059723,0.7647131085395813,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
-0.23421482741832733,0.4307306408882141,0.2608509361743927,0.03978718817234039,-0.1839069426059723,-0.24616292119026184,-0.3395611047744751,0.609076976776123,-2.944074869155884,-0.02267216518521309,0.012123454362154007,0,0
-1.6508840322494507,-0.841620922088623,5.199337482452393,0.03978718817234039,-0.1839069426059723,-0.43072736263275146,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-0.7279119491577148,-0.6422052383422852,0.8997978568077087,0.03978718817234039,-0.1839069426059723,1.2206394672393799,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-5.199337482452393,-0.03803720697760582,-1.6285403966903687,0.03978718817234039,3.3335821628570557,2.085359811782837,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
1.3476303815841675,0.31132227182388306,-1.3600395917892456,0.03978718817234039,1.221065640449524,-1.4782360792160034,1.0796493291854858,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,0
2.286632537841797,-0.03803720697760582,0.5911470651626587,0.03978718817234039,1.221065640449524,-0.9794014096260071,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.7279119491577148,-1.110774278640747,0.09241195768117905,0.03978718817234039,-0.1839069426059723,0.196211040019989,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
1.3476303815841675,0.2822156548500061,-0.45357078313827515,0.03978718817234039,-0.1839069426059723,-1.4482707977294922,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
0.9674126505851746,-0.37036535143852234,1.2407740354537964,0.03978718817234039,-0.1839069426059723,0.5894576907157898,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
-0.5005788803100586,0.2822156548500061,2.063824415206909,0.03978718817234039,-0.1839069426059723,-0.24616292119026184,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
0.43069589138031006,0.4307306408882141,1.5204309225082397,0.03978718817234039,-0.1839069426059723,-0.6607506275177002,1.0796493291854858,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.23421482741832733,-0.03803720697760582,0.13971051573753357,0.03978718817234039,-0.1839069426059723,0.28221598267555237,-0.3395611047744751,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,0,1
1.2206287384033203,1.5932180881500244,1.4580084085464478,0.03978718817234039,1.221065640449524,-0.7452165484428406,1.0796493291854858,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-0.8243820667266846,-0.03803720697760582,0.5911470651626587,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-0.13970176875591278,-0.6422052383422852,0.7345966100692749,0.03978718817234039,-0.1839069426059723,-0.8122170567512512,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
0.7647021412849426,-0.6422052383422852,-0.2038821429014206,0.03978718817234039,-0.1839069426059723,0.430728018283844,1.0796493291854858,0.9673084020614624,-0.30765628814697266,-0.02267216518521309,3.653269052505493,1,1
-0.6484909057617188,-0.6422052383422852,-1.001547932624817,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
0.1397150456905365,-0.6422052383422852,-1.3327364921569824,0.03978718817234039,-0.1839069426059723,0.7647131085395813,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-0.4307255446910858,0.19621042907238007,0.931299090385437,0.03978718817234039,-0.1839069426059723,0.253346711397171,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,2
1.2206287384033203,1.2206379175186157,-0.31527069211006165,0.03978718817234039,1.221065640449524,-0.6607506275177002,1.0796493291854858,0.9673084020614624,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
0.7647021412849426,-0.6422052383422852,-0.1882055550813675,0.03978718817234039,-0.1839069426059723,0.5566354393959045,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
-1.2206443548202515,-0.03803720697760582,-0.7252155542373657,0.03978718817234039,-0.1839069426059723,0.196211040019989,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,1
1.3476303815841675,1.9145036935806274,1.4769014120101929,0.03978718817234039,-0.1839069426059723,-1.1797586679458618,1.0796493291854858,0.609076976776123,1.119049310684204,-0.02267216518521309,3.653269052505493,0,0
-0.9399930238723755,-0.03803720697760582,1.1052433252334595,0.03978718817234039,-0.1839069426059723,0.139704629778862,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-1.2206443548202515,-0.03803720697760582,1.2269926071166992,0.03978718817234039,-0.1839069426059723,0.692080020904541,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
0.1397150456905365,0.4307306408882141,1.301411509513855,0.03978718817234039,1.221065640449524,-0.6202579140663147,1.0796493291854858,1.3250539302825928,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
0.7647021412849426,0.4307306408882141,1.1442373991012573,1.2488147020339966,1.221065640449524,0.139704629778862,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
-0.4307255446910858,0.2822156548500061,0.13971051573753357,0.03978718817234039,-0.1839069426059723,-1.1797586679458618,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
0.9674126505851746,1.382993459701538,0.85415118932724,3.1689453125,-0.1839069426059723,0.22468708455562592,1.0796493291854858,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,0
6.573894097527955e-06,-0.6422052383422852,0.931299090385437,1.2488147020339966,-0.1839069426059723,-0.355490118265152,-0.3395611047744751,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,2
-1.2206443548202515,-0.03803720697760582,-1.041391134262085,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
-0.3308694362640381,-0.6422052383422852,-0.31527069211006165,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
-0.8243820667266846,0.4307306408882141,0.13971051573753357,0.03978718817234039,-0.1839069426059723,5.199337482452393,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,1
1.2206287384033203,-0.6422052383422852,0.6532337665557861,0.03978718817234039,-0.1839069426059723,0.430728018283844,-0.3395611047744751,0.609076976776123,1.119049310684204,-0.02267216518521309,0.012123454362154007,0,0
0.5894355177879333,-0.03803720697760582,-1.2442125082015991,0.03978718817234039,-0.1839069426059723,0.37036463618278503,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
-0.23421482741832733,-0.6422052383422852,-0.8390029668807983,0.03978718817234039,-0.1839069426059723,-1.509590744972229,1.0796493291854858,1.220749020576477,1.119049310684204,-0.02267216518521309,1.539128303527832,0,2
-0.3308694362640381,0.4307306408882141,0.546046257019043,3.1689453125,-0.1839069426059723,1.4034125804901123,-0.3395611047744751,1.220749020576477,1.119049310684204,-0.02267216518521309,0.012123454362154007,1,3
0.43069589138031006,-0.6422052383422852,-0.7524327039718628,0.03978718817234039,-0.1839069426059723,0.37036463618278503,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,0
-1.2206443548202515,-0.03803720697760582,-1.2999463081359863,0.03978718817234039,1.221065640449524,1.965275764465332,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,0,2
0.28220370411872864,-0.2822163701057434,-1.1722660064697266,0.03978718817234039,-0.1839069426059723,0.28221598267555237,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
1.2206287384033203,-0.03803720697760582,-1.2323408126831055,0.03978718817234039,-0.1839069426059723,-1.4482707977294922,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,0
1.8339391946792603,1.2206379175186157,-0.4307272732257843,0.03978718817234039,-0.1839069426059723,-0.9794014096260071,-0.3395611047744751,-0.4922462999820709,-0.30765628814697266,-0.02267216518521309,0.012123454362154007,1,2
