Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76
-0.5397835969924927,-4.9803361892700195,0.5890411138534546,0.6236041784286499,0.9771295189857483,0.0747259184718132,1.3206260204315186,-1.6911108493804932,0.720503568649292,0.4691478908061981,1.669894814491272,-1.2392059564590454,0.09585802257061005,1.1989729404449463,-1.2930240631103516,1.0722272396087646,-1.228668451309204,1.3244898319244385,-0.7692830562591553,1.2442264556884766,-0.14300337433815002,1.2167490720748901,-1.6708875894546509,0.815416157245636,0.27024340629577637,0.6048598885536194,2.5498130321502686,0.5623582601547241,0.13595177233219147,1.3435735702514648,-1.3186349868774414,-1.839858889579773,0.8083008527755737,1.348836064338684,-0.22440961003303528,-1.5675543546676636,1.3476048707962036,-1.3045364618301392,-0.8908965587615967,0.10592404007911682,-0.8910108208656311,1.0057085752487183,0.16355082392692566,0.07823526859283447,-1.3327434062957764,-0.5750280618667603,3.168877363204956,1.063758373260498,0.6567420363426208,-0.8678566217422485,0.839177131652832,0.2745206952095032,1.3527976274490356,0.8097200989723206,-1.0833803415298462,1.3044313192367554,-0.7834050059318542,0.12985706329345703,0.7386322617530823,1.1322360038757324,1.3293720483779907,0.9367068409919739,0.5410981178283691,1.3252160549163818,-1.1726444959640503,0.23556646704673767,1.1413848400115967,1.9249026775360107,0.821067214012146,0.25258371233940125,0.12566152215003967,0.1850743144750595,0,1,0,1
1.492479920387268,-0.5085142254829407,0.13427060842514038,1.2185420989990234,0.4371158182621002,0.21889092028141022,0.24854180216789246,-1.2862480878829956,-0.47415149211883545,0.3893885910511017,0.11159024387598038,-0.5212507247924805,0.6267811059951782,0.22096525132656097,-0.3961648643016815,-0.6796378493309021,0.29686665534973145,0.5155786871910095,-0.035836365073919296,0.05874267593026161,-0.04992106556892395,0.5256223082542419,-0.22229893505573273,0.6603145003318787,0.5439103841781616,0.9440335631370544,0.3689141571521759,0.8302721381187439,0.25169888138771057,-0.4246748983860016,-0.9003625512123108,-0.7099860906600952,1.1124554872512817,-0.06671075522899628,0.0009920605225488544,-0.7214887738227844,1.3515456914901733,-0.43410518765449524,-0.10077547281980515,-1.3048934936523438,-0.16691240668296814,-0.06512853503227234,-0.6185675263404846,-0.03837324306368828,-0.8292021751403809,-0.10702842473983765,-0.10515855997800827,0.07097677886486053,0.823928952217102,-0.24487373232841492,0.09047218412160873,-0.26250457763671875,0.06458482891321182,-0.6378096342086792,0.7863538861274719,-0.5450060963630676,0.012936589308083057,-0.2068852186203003,1.4142814874649048,0.806903064250946,0.856325626373291,1.34087336063385,-0.12189605087041855,0.5538482666015625,0.3340127468109131,-0.05231095850467682,-0.6225988268852234,-0.931474506855011,0.7203406691551208,-0.3698686957359314,0.5594809055328369,-1.2633893489837646,1,1,1,1
-0.8124465346336365,-0.5085142254829407,1.5222221612930298,-5.199337482452393,0.2390376329421997,0.2028845250606537,-1.7266695499420166,-0.8411527276039124,0.5451366901397705,0.8003650307655334,-0.06176348030567169,0.21667835116386414,-0.15342339873313904,-0.0016679023392498493,0.17076992988586426,0.08174663782119751,0.5673603415489197,0.8768870234489441,0.4089317321777344,-0.21752144396305084,-0.3688359558582306,-0.07075607031583786,-0.03360803797841072,0.7764597535133362,0.3139205276966095,0.698193371295929,-0.00036597170401364565,-0.08546017855405807,-1.6705000400543213,-0.8234594464302063,0.787866473197937,0.6580631136894226,-0.03955378010869026,0.1409953087568283,-0.008960561826825142,-0.8706133961677551,1.4662742614746094,-0.33485084772109985,0.8650820255279541,-0.6844853162765503,0.5948686599731445,-0.6447527408599854,0.30099233984947205,0.8913261890411377,-2.0643084049224854,0.8504109382629395,1.0515146255493164,-0.1979507952928543,-0.7686744928359985,1.9895100593566895,-0.09756991267204285,1.372401237487793,-0.6849139928817749,0.31455954909324646,0.6619318127632141,0.4786947965621948,-1.1709504127502441,0.6274052858352661,0.8765605092048645,0.9721083641052246,0.345070481300354,1.2105083465576172,0.3088439702987671,0.9519341588020325,1.2697805166244507,0.4349510669708252,0.2608291506767273,1.0885009765625,-0.11558732390403748,-0.2800326645374298,1.247838020324707,-1.3122749328613281,1,1,1,0
0.20626644790172577,-0.5085142254829407,-0.4109863340854645,-0.8259568214416504,0.6175333261489868,-0.15279099345207214,0.280012309551239,-1.0150957107543945,0.13258801400661469,0.8322572112083435,0.6033292412757874,-0.4587012231349945,0.04229888692498207,0.991422712802887,1.1074273586273193,0.4462745189666748,0.5176377296447754,0.7379382252693176,-0.2695345878601074,-1.2796845436096191,-0.6908555626869202,-1.1872353553771973,0.4110594093799591,0.5393173098564148,0.38819167017936707,0.7024409174919128,0.5934369564056396,1.4929920434951782,-0.4785418212413788,0.19706283509731293,0.6755461096763611,1.624289870262146,0.8198202252388,-1.2312449216842651,-0.2901853322982788,-3.503586776787415e-05,-0.5271561145782471,-0.007324354723095894,0.3669317960739136,0.17850935459136963,0.3683984577655792,0.896648645401001,-1.2325448989868164,0.21149833500385284,1.2438663244247437,0.7182006239891052,0.22043800354003906,-0.9827405214309692,-0.6885189414024353,0.387600839138031,-0.14753207564353943,0.4972803294658661,0.04181602597236633,-0.6682383418083191,0.4066627323627472,0.8354623913764954,-0.4168698489665985,-0.25726813077926636,1.302579402923584,0.551099956035614,-1.3123750686645508,1.278084397315979,0.767098069190979,-0.4981074333190918,-1.4311786890029907,0.06332828849554062,-0.6141898036003113,0.6055654287338257,0.314832866191864,-0.1662411391735077,-0.04744477942585945,-0.7699599862098694,1,1,1,0
-0.9905571341514587,0.13972590863704681,-1.471197485923767,-0.6013988852500916,-0.10304205864667892,0.07730749249458313,0.13815292716026306,-1.1106550693511963,0.2709096670150757,-2.2752435207366943,-0.17841583490371704,-0.9847096800804138,0.38875558972358704,-0.07845310121774673,-1.2481281757354736,0.15358394384384155,-2.348400592803955,0.5642585158348083,-0.9679688215255737,-1.3270646333694458,0.9987126588821411,1.9937933683395386,-0.8497394323348999,0.6921331882476807,0.10059084743261337,-0.8153718709945679,5.199337482452393,-1.2816557884216309,-0.22575490176677704,0.1071014553308487,0.6659203171730042,-1.5936038494110107,0.14818483591079712,0.5036566853523254,-1.0230611562728882,-0.002647041343152523,0.22807329893112183,-1.1883412599563599,-0.2192368507385254,-1.6522126197814941,-0.9580658674240112,-0.016138341277837753,0.5765084624290466,-0.5442599654197693,-0.6067390441894531,1.278429627418518,0.712893009185791,0.41699329018592834,1.1468493938446045,-0.8166570067405701,-0.1347944438457489,-0.6082059741020203,1.2253737449645996,-0.41872695088386536,0.7851948738098145,0.4616844654083252,-1.205151081085205,1.3395262956619263,-0.3478619158267975,-0.7582861185073853,0.38464656472206116,-0.10298017412424088,-0.28235816955566406,5.199337482452393,1.733044981956482,-0.25720781087875366,-0.947075366973877,-0.22059085965156555,0.9497697949409485,-0.49726375937461853,2.9931252002716064,-0.5679042935371399,0,0,0,2
-0.35471946001052856,-1.0853272676467896,-0.6472561955451965,-0.7395590543746948,-1.1175516843795776,-1.5112107992172241,-0.7306432723999023,-0.6922730803489685,-0.702633798122406,0.4072296619415283,-1.2278486490249634,0.009435919113457203,-0.0601680688560009,-0.611357569694519,0.13763059675693512,-0.7841597199440002,0.13109220564365387,-0.8084604144096375,0.05250964313745499,-0.5589877367019653,0.11728289723396301,-1.466128945350647,0.9736696481704712,-0.2394891083240509,0.37391284108161926,-0.1756879836320877,-1.1692900657653809,-0.052894603461027145,0.6823168396949768,0.33250996470451355,-0.8020107746124268,0.9180979132652283,-0.2649356722831726,-0.3034571707248688,0.5555784106254578,-0.009722942486405373,0.5477230548858643,0.858699381351471,-0.2491077482700348,-0.4332420825958252,0.1307847946882248,-1.328772783279419,-0.9507834315299988,-1.2730631828308105,0.5417721271514893,-0.7255809903144836,-0.741438627243042,0.33322927355766296,-1.3271509408950806,0.79722660779953,-1.301619052886963,-1.2273484468460083,-0.882582426071167,-1.3659666776657104,0.5430055260658264,-1.34733247756958,0.029514197260141373,-1.3674323558807373,0.6716603636741638,-0.8163045048713684,-1.1206450462341309,0.5480670928955078,-0.12374842166900635,0.8160482048988342,-1.276107668876648,-2.2459428310394287,0.1165824830532074,-1.236095905303955,0.2392687052488327,-0.6409191489219666,-0.7255078554153442,-0.023098012432456017,0,0,1,2
-0.9165722727775574,0.31134188175201416,0.3362244665622711,-5.199337482452393,-0.04860865697264671,0.895493745803833,0.4253862798213959,-1.0841569900512695,-0.02584896609187126,5.199337482452393,-0.39783307909965515,-0.5087364912033081,0.15275025367736816,-0.06531928479671478,0.5024586915969849,-0.8276943564414978,-0.246860072016716,-0.4241463541984558,-0.1535101681947708,0.9893798232078552,-0.3466382324695587,0.49755948781967163,1.403638243675232,-2.064401388168335,0.05806710198521614,0.4658883213996887,0.5407918691635132,-0.5438279509544373,-0.15296217799186707,-0.9914948344230652,0.7292039394378662,-0.3076140880584717,-0.46548834443092346,-1.7323700189590454,-1.315641164779663,1.0646514892578125,-0.15073181688785553,-0.5484380125999451,0.14302685856819153,-1.3092026710510254,-0.29426103830337524,-0.4975852072238922,-0.5699090361595154,0.16861015558242798,-1.2720391750335693,-0.012405779212713242,0.7789811491966248,-1.5894992351531982,-1.2486743927001953,-0.4637812077999115,-0.6783367991447449,0.9375795125961304,-0.6279531717300415,-1.9138214588165283,-1.3154776096343994,0.05927309766411781,1.28128182888031,-0.58486008644104,-1.3581453561782837,-5.199337482452393,-0.3346109986305237,-0.6591604351997375,0.45612025260925293,-0.4883343279361725,1.9906444549560547,0.44349315762519836,-0.8641473650932312,-0.23693673312664032,-0.29435208439826965,-0.42279794812202454,0.8318124413490295,-0.34162652492523193,1,1,1,1
4.260633945465088,-0.5085142254829407,-0.2566370666027069,0.41360753774642944,-0.467292845249176,-0.4304617941379547,-0.525221049785614,0.8568793535232544,-0.48085176944732666,0.5871124267578125,-0.3691731095314026,-0.29424411058425903,1.0367085933685303,-0.11836769431829453,1.7961515188217163,-0.832370400428772,0.7725498676300049,-0.1818542629480362,-0.6215912699699402,-0.14163726568222046,-1.4931743144989014,-0.25096219778060913,0.5762085318565369,-0.7957558035850525,-1.4008138179779053,0.4600882828235626,-0.007568492088466883,0.3261353671550751,-0.25004926323890686,-0.83592289686203,0.5756678581237793,1.2423149347305298,-0.7093247771263123,0.10990674048662186,1.2249573469161987,1.280141830444336,-0.04958067089319229,0.6759525537490845,-0.09911814332008362,-0.3380686640739441,1.368183970451355,-0.16743700206279755,0.43002042174339294,0.2348855584859848,0.22495722770690918,-0.008124900050461292,0.3114803731441498,0.1802544891834259,-0.1692817658185959,0.6955951452255249,-0.7752790451049805,-0.4793277084827423,0.04009221866726875,-0.28959760069847107,0.4352317452430725,-0.3926527500152588,0.975915253162384,0.0451715849339962,-0.3207271993160248,0.8003720045089722,0.6517237424850464,-0.28588199615478516,-0.2989250421524048,0.39500120282173157,0.7425594925880432,-0.1942552924156189,-0.6242528557777405,-0.5292273759841919,-0.24628996849060059,-0.49887311458587646,-0.6720489859580994,-0.6060522794723511,1,1,1,1
-0.5652596950531006,-1.2206430435180664,-0.5799916982650757,0.13720662891864777,-0.7920676469802856,-0.17045976221561432,0.6673317551612854,-0.4166678488254547,-1.3823283910751343,1.0990521907806396,-0.6188647150993347,1.112365961074829,-0.12240678817033768,-1.0900663137435913,-0.21178282797336578,0.27238452434539795,5.199337482452393,-0.07581031322479248,-1.6893306970596313,-0.8082656860351562,0.6774117350578308,-3.3437583446502686,0.1555858701467514,-0.13027669489383698,-0.0345226414501667,-1.0671939849853516,0.22600747644901276,1.0500521659851074,-0.19010746479034424,1.3420048952102661,-0.29742756485939026,0.6995605230331421,1.2143504619598389,-0.5072876214981079,1.4773333072662354,0.9575868248939514,0.4075476825237274,1.9129921197891235,1.2558454275131226,-0.1233784407377243,2.5610597133636475,-0.41489505767822266,-1.2166038751602173,-0.932656466960907,0.03870360180735588,0.4371776282787323,0.08669847995042801,-0.6581953167915344,-0.7666342854499817,3.098919630050659,0.3475989103317261,-0.8921009302139282,-0.769821286201477,0.4117140471935272,0.5068778395652771,-0.6979202628135681,-0.4719087481498718,0.49914079904556274,-0.5634264349937439,0.27237367630004883,-1.5630797147750854,-0.44821056723594666,0.14408443868160248,-1.2244243621826172,-0.4579717814922333,-1.0825629234313965,-0.38365814089775085,-0.5655282139778137,0.3015459477901459,0.48584914207458496,0.38092342019081116,-1.124538779258728,0,0,1,2
-0.25146132707595825,1.2207471132278442,1.060355544090271,-0.3666464686393738,0.4229685366153717,1.1769559383392334,-1.328934669494629,1.302709937095642,1.082303762435913,-0.9625024795532227,0.42660194635391235,-0.8340737819671631,-1.3510266542434692,0.4642011821269989,-0.9311747550964355,1.3720239400863647,-0.7403959631919861,-1.7486428022384644,-0.19876272976398468,-1.1095372438430786,1.0462888479232788,-0.2222084254026413,-0.9464142918586731,1.6604667901992798,1.6610784530639648,-0.10408872365951538,0.8251282572746277,-0.7874384522438049,-1.4785741567611694,0.7539845705032349,1.2614219188690186,-0.3525110185146332,0.8268588185310364,0.05330904200673103,-0.7471631765365601,0.6611506342887878,0.4894506335258484,0.34397369623184204,1.3542977571487427,2.4020192623138428,-1.0022953748703003,0.6622835993766785,-0.7904918193817139,-0.09827865660190582,0.8776264190673828,0.8536144495010376,-1.4845881462097168,1.2579933404922485,-0.47326210141181946,0.5147491693496704,0.5155477523803711,0.6765363812446594,0.801577627658844,1.1894258260726929,0.8212260603904724,0.5453329086303711,-0.20874203741550446,-0.6517153978347778,-0.9161635637283325,1.2334115505218506,-0.4523358941078186,-1.2430200576782227,-0.015885960310697556,-0.46817365288734436,-0.552063524723053,0.3878960907459259,0.6444950699806213,1.2349321842193604,-2.6834802627563477,3.7837302684783936,-0.2907354533672333,-0.38445454835891724,0,0,1,0
-0.8673850893974304,1.4193635252013337e-05,-1.384466290473938,-0.06967566907405853,0.059957098215818405,0.7011238932609558,-0.20647089183330536,-0.871257483959198,-0.16842709481716156,-0.0198784489184618,-0.13100194931030273,0.2823224663734436,0.21320495009422302,0.08261492848396301,0.10155659914016724,0.8816472291946411,1.2768880128860474,0.8406916856765747,-0.5384026765823364,-1.4223973751068115,0.46983280777931213,-0.817736804485321,0.07761784642934799,0.6229723691940308,0.15826858580112457,-1.2575196027755737,0.8153573870658875,1.288209080696106,-0.16119565069675446,0.8380216360092163,0.10384514927864075,0.8706156015396118,0.6059952974319458,-0.12429194152355194,-0.5192471742630005,-0.11385036259889603,1.1285029649734497,-0.95036780834198,1.1536449193954468,1.2764495611190796,-0.46972545981407166,0.5254029035568237,-0.47405317425727844,0.6521176695823669,-0.9527733325958252,0.7799063324928284,0.8861840963363647,-1.4159492254257202,-0.24500782787799835,-0.8101698160171509,1.4327517747879028,1.228213906288147,0.7752426266670227,-1.382621169090271,0.06929900497198105,0.6363240480422974,0.2751390039920807,0.5313438773155212,-1.1735888719558716,-0.9582347273826599,-0.5551400184631348,-0.887760579586029,-0.774567723274231,-0.39028868079185486,0.2908092737197876,1.2280131578445435,0.9086230993270874,0.2841363251209259,-0.27103713154792786,0.5356866717338562,-0.07191632688045502,-1.026181936264038,1,1,1,0
1.1874788999557495,1.4193635252013337e-05,0.7300703525543213,0.7590682506561279,1.3622279167175293,-0.14378198981285095,1.6709070205688477,-0.32290273904800415,0.9006909132003784,0.7235075831413269,1.64956796169281,0.7443743944168091,-1.0674346685409546,1.4012653827667236,0.7288268208503723,-0.09653894603252411,-1.0217143297195435,0.6072191596031189,-0.4691528081893921,0.776830792427063,-0.379574716091156,0.6325236558914185,-2.1359641551971436,1.7770589590072632,0.834575891494751,0.8440137505531311,1.201804518699646,-0.16363197565078735,0.10829313844442368,-0.9042284488677979,0.8747973442077637,-0.012337570078670979,1.6932878494262695,1.5219124555587769,0.15000908076763153,-1.1776373386383057,1.2031948566436768,-5.199337482452393,1.31931471824646,1.0983800888061523,-1.1637376546859741,0.4144090414047241,-0.36264342069625854,-0.5183138251304626,-0.07498421519994736,0.1869243085384369,0.6934626698493958,0.8439371585845947,-0.07300020009279251,-5.199337482452393,1.1769986152648926,0.8375566601753235,0.744158148765564,1.5480499267578125,-1.456374168395996,-0.7216722369194031,-2.127748727798462,0.02331717498600483,-0.01604696735739708,1.234337568283081,1.2637369632720947,-0.11670102179050446,-0.36967897415161133,1.254125714302063,-0.006260031834244728,0.17801402509212494,0.7453138828277588,1.0221095085144043,1.0812207460403442,0.3815169334411621,-0.3557806611061096,5.199337482452393,0,0,0,0
0.4629787802696228,4.047100067138672,-0.2658439576625824,-1.3569824695587158,0.16746215522289276,0.2784215807914734,-0.045027412474155426,-0.34731918573379517,-1.4901396036148071,-0.21939073503017426,0.3277784585952759,-1.4273335933685303,0.2388385534286499,0.7663695812225342,-0.589572012424469,0.4223652184009552,0.32160043716430664,1.2429865598678589,-0.3280365467071533,-0.9496995806694031,1.5213756561279297,2.0638620853424072,1.0931816101074219,-0.019151747226715088,1.2243238687515259,0.35332998633384705,-0.14488694071769714,0.38695940375328064,1.9928412437438965,1.2311838865280151,-0.9687255024909973,-0.44248154759407043,0.9115412831306458,-1.2793407440185547,0.8741458654403687,-0.22025468945503235,1.150041103363037,0.20762038230895996,0.46483808755874634,-1.2569758892059326,-0.7737718820571899,-0.3641020357608795,-3.6475908756256104,-0.025334838777780533,1.0218573808670044,1.2831990718841553,-1.702589511871338,-0.7089792490005493,-1.0254170894622803,0.021227354183793068,-0.5498355627059937,0.025721853598952293,-1.2777771949768066,-0.8582773208618164,0.7907861471176147,0.27804091572761536,0.1212463527917862,1.0810089111328125,-0.7673954367637634,-0.38408878445625305,-1.270955204963684,-1.2325961589813232,1.217252254486084,-0.20149265229701996,-0.7558489441871643,-0.15221229195594788,-0.9248675107955933,-0.47248733043670654,0.053759701550006866,0.5132459998130798,0.25315648317337036,-0.13090761005878448,0,0,1,0
0.6972406506538391,1.4193635252013337e-05,1.4828834533691406,-5.199337482452393,1.3547875881195068,0.45529595017433167,0.8148614764213562,0.3849324584007263,1.992114782333374,-1.9107903242111206,1.550636887550354,-1.9205434322357178,-0.6851646304130554,1.349189043045044,-1.1667572259902954,0.5323801040649414,-1.596407175064087,-0.7808951735496521,-2.0440542697906494,0.7169073820114136,0.6994988918304443,-0.4631331264972687,-0.6398784518241882,-0.7727433443069458,3.422968864440918,1.2875150442123413,2.2543435096740723,-1.5790876150131226,-0.5535732507705688,1.3759820461273193,-1.3555537462234497,-5.199337482452393,0.4979313611984253,0.587864875793457,-1.2015550136566162,0.25139477849006653,0.8855183124542236,-0.3229532837867737,0.8644755482673645,0.9283166527748108,-1.5162385702133179,1.4008687734603882,0.7298113703727722,5.199337482452393,-1.6176533699035645,-0.6023398041725159,0.7764936685562134,1.7239272594451904,-1.5131714344024658,-3.028787851333618,1.692372441291809,1.035274863243103,3.4646315574645996,0.5613482594490051,-0.07483019679784775,2.895090103149414,-0.2812482714653015,-1.0253123044967651,-5.199337482452393,1.4727989435195923,1.4186944961547852,-5.199337482452393,0.5540353059768677,-1.1744450330734253,-5.199337482452393,1.0172322988510132,1.31291925907135,0.9797593355178833,0.11147463321685791,0.7125603556632996,-1.3940331935882568,0.16985735297203064,0,0,0,1
0.21775543689727783,0.31134188175201416,1.324407935142517,0.4894009530544281,0.7665173411369324,0.7353813052177429,-0.5416572093963623,1.7244967222213745,0.9936249852180481,-1.4946459531784058,0.5488596558570862,-0.062470417469739914,-1.430240511894226,0.40268588066101074,-0.7952030897140503,1.1296178102493286,-1.3517714738845825,-0.23180827498435974,0.5572989583015442,-1.269579291343689,0.3942752182483673,0.0628664493560791,-0.20406359434127808,3.2148289680480957,0.7720949053764343,0.7348087430000305,-0.6098188161849976,-0.719397246837616,-0.41987207531929016,0.46493831276893616,0.6459365487098694,-0.17368261516094208,0.10915596783161163,4.002846717834473,-0.38822510838508606,0.06701989471912384,0.385457843542099,-0.5699765086174011,-0.30072125792503357,2.127054452896118,-0.7668536305427551,0.8565670847892761,-0.42973512411117554,-0.31814292073249817,-1.2369874715805054,-0.05434615537524223,0.1984131634235382,1.649442195892334,-0.01443460676819086,-0.2286476045846939,0.8958194851875305,1.461053490638733,0.13206365704536438,0.4194393754005432,-0.9589357972145081,-0.4731738567352295,0.08384821563959122,1.1450750827789307,-1.4592901468276978,1.3195737600326538,1.3176847696304321,-1.326857089996338,-0.29315662384033203,-0.5674200057983398,-1.6497217416763306,0.3301621377468109,0.7360714673995972,0.8741618394851685,0.6903213262557983,0.3347253203392029,0.43380945920944214,0.9423291087150574,0,0,0,1
-1.5783110857009888,-0.9674202799797058,1.2609913349151611,1.4282768964767456,-0.6254045963287354,-1.4151990413665771,-0.11483185738325119,0.468898206949234,0.11169607937335968,1.7135487794876099,-0.41462478041648865,-0.21214985847473145,2.9389262199401855,-0.6151548027992249,0.7173187732696533,-0.731003999710083,-0.44624942541122437,0.4078892767429352,1.2458627223968506,-1.054243803024292,-0.758233368396759,1.4768849611282349,0.07043726742267609,0.10909689962863922,-0.29696598649024963,-0.6784111857414246,-0.8002957105636597,1.2324588298797607,0.8070278763771057,-0.42001208662986755,-1.1540496349334717,0.47721755504608154,-1.1994696855545044,0.2452925145626068,0.4429648816585541,0.29461950063705444,-0.12237728387117386,0.6433081030845642,-0.9361562132835388,0.6374346613883972,1.1019700765609741,-1.2553967237472534,1.5912606716156006,-0.7886685132980347,0.06047677993774414,-1.4185404777526855,-1.103975772857666,0.13673759996891022,0.7656745910644531,-0.49909543991088867,0.045804381370544434,-0.17428654432296753,0.35345658659935,-0.9178272485733032,2.713259696960449,0.34849560260772705,0.4085487127304077,0.854895293712616,0.5529460906982422,1.1062566041946411,-0.7991138100624084,0.5291585922241211,-1.2388911247253418,0.325147420167923,-1.346196174621582,-0.04597608000040054,-0.4386037290096283,-0.3542301654815674,0.6725584864616394,-0.3756680488586426,1.4214526414871216,1.1948423385620117,1,1,1,0
0.1386062204837799,0.31134188175201416,-0.053023722022771835,0.0035730686504393816,-0.6363226771354675,-0.6287550330162048,0.14009042084217072,-0.8646063208580017,-1.8012850284576416,-0.6885119676589966,-1.1332927942276,-0.28588688373565674,0.4525822401046753,-1.314540147781372,-0.22600479423999786,-0.5865978598594666,1.3004194498062134,-0.4707193374633789,-0.15405595302581787,-1.205269694328308,0.05721302330493927,1.2271242141723633,-0.16983401775360107,-0.7009798288345337,-0.6661425828933716,-0.09102479368448257,-1.2196853160858154,-0.1601204127073288,2.0096304416656494,0.4595831036567688,-1.2906253337860107,0.7896679639816284,1.0421079397201538,-0.39763960242271423,0.3315058946609497,0.20553058385849,1.2866045236587524,0.8684022426605225,0.20406603813171387,-1.8784555196762085,0.12599162757396698,-0.9580457806587219,-0.5575939416885376,-1.2876077890396118,-0.29270386695861816,0.5483371019363403,0.00758066913112998,-0.496594101190567,-0.15879963338375092,0.8268358707427979,-1.2746540307998657,-0.3420078456401825,-1.4869871139526367,-0.7720674872398376,0.1040245071053505,-1.057428002357483,-0.9772828817367554,-0.19880516827106476,-1.2185075283050537,-0.2312156707048416,-0.6402477622032166,-1.2250946760177612,-0.04668368026614189,-0.3076459467411041,-0.7420892119407654,-1.192923665046692,-1.0123560428619385,-0.9294765591621399,0.8070065379142761,-0.8651507496833801,1.4801760911941528,-0.361723393201828,1,1,1,0
-0.6889671087265015,-0.7646892666816711,0.23396046459674835,-0.21547190845012665,-0.5622038841247559,-0.585400402545929,-0.33955416083335876,-0.01815405860543251,-0.03666701167821884,5.199337482452393,-0.40880265831947327,-0.2259196639060974,1.009835124015808,-0.29702234268188477,0.2519248127937317,-0.5688846707344055,0.10099254548549652,0.6039509177207947,-0.5931074023246765,-0.2771778106689453,0.254493772983551,0.2524188160896301,-0.28067755699157715,0.8729071617126465,-0.6111613512039185,0.4907040596008301,-0.7378767728805542,0.9617767930030823,-0.040456246584653854,-0.4058205187320709,-0.05184926465153694,0.06364057958126068,0.3216087818145752,0.25011464953422546,0.5355024933815002,0.22402596473693848,0.6014306545257568,-0.6370778679847717,-0.08224314451217651,-0.7219150066375732,0.928145170211792,-0.24477612972259521,0.15605302155017853,-0.14362452924251556,-0.5838649868965149,-0.32738813757896423,-0.23109106719493866,1.278015375137329,0.6467645168304443,-0.5568002462387085,-0.5559465289115906,0.17778132855892181,0.44908082485198975,-0.1416858583688736,0.43302300572395325,-0.16763950884342194,-0.4874906837940216,-0.007399583235383034,0.2952277660369873,0.33779096603393555,0.3838426172733307,0.19722430408000946,-0.05495103448629379,0.32436293363571167,0.026560310274362564,-0.5580651760101318,-0.10666102916002274,-0.796203076839447,0.7425632476806641,-0.4180823266506195,0.2908143997192383,-0.38734203577041626,0,1,1,2
0.5599654912948608,0.9674381613731384,-0.8101301789283752,-0.34430697560310364,-5.199337482452393,-5.199337482452393,-1.1389750242233276,-0.20810464024543762,-1.4638376235961914,-0.45492327213287354,-5.199337482452393,0.8622108697891235,0.8720810413360596,-1.6547563076019287,1.3569163084030151,-5.199337482452393,0.140980064868927,-1.8413742780685425,0.7747084498405457,-0.46164000034332275,-1.0951036214828491,-1.5088601112365723,1.323418140411377,-0.38555285334587097,-1.3715754747390747,-0.8962739706039429,-2.315056085586548,-1.8095979690551758,1.7301665544509888,-5.199337482452393,-0.051222868263721466,0.1774638146162033,-1.1876659393310547,-1.2390484809875488,1.027374505996704,0.2452358454465866,-0.43947604298591614,0.13626587390899658,0.4615657925605774,-0.37750953435897827,0.40610939264297485,-1.6402968168258667,-1.4036086797714233,-1.440888524055481,1.5990482568740845,-1.0075128078460693,-0.3511784076690674,0.42863261699676514,-1.4598777294158936,-0.4383603632450104,-1.6203893423080444,-1.309364914894104,-1.3012547492980957,0.7515859603881836,-0.7029334902763367,-2.062113046646118,0.36363449692726135,-1.6544972658157349,-0.49467259645462036,-2.0316989421844482,0.5603386163711548,-0.3547121286392212,-1.2522188425064087,0.07740100473165512,0.5176671147346497,-5.199337482452393,-5.199337482452393,-5.199337482452393,0.016264382749795914,-1.2755171060562134,-1.5548686981201172,-1.9241511821746826,0,0,1,2
