Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13
-0.8616508841514587,0.556637167930603,-1.3667070865631104,0.33087143301963806,0.4306108057498932,-0.5113818645477295,-0.5948895215988159,0,2,0,1,1,2
-0.692086935043335,-0.3554885983467102,0.5849836468696594,0.6132926344871521,-0.2103058397769928,-0.5113818645477295,0.777369499206543,1,3,0,1,0,1
-1.2206465005874634,-0.4307257831096649,-0.5717473030090332,0.5659483671188354,-0.43029356002807617,-0.5113818645477295,-0.5948895215988159,0,2,0,0,0,1
-1.3091763257980347,-1.1107730865478516,0.46820273995399475,1.0010868310928345,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,0,2,0,1,1,0
0.042864155024290085,1.2392655611038208,0.5849836468696594,-5.199337482452393,0.28209859132766724,0.540961503982544,0.777369499206543,1,3,0,0,1,1
0.3113304376602173,0.25334715843200684,-0.8082548379898071,0.4307270348072052,-4.5867851440561935e-05,1.2203565835952759,-0.5948895215988159,1,0,0,0,0,0
-1.2636735439300537,0.4307330846786499,-0.29189062118530273,1.3046855926513672,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,3,0,0,0,0
-0.9674392938613892,-0.21042589843273163,1.2155988216400146,0.8382477164268494,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,1,0,1,0,0
-0.053585540503263474,0.024912256747484207,0.7727752327919006,-1.665332317352295,0.5730195641517639,-0.5113818645477295,0.777369499206543,1,3,1,1,1,2
0.9674233794212341,0.4307330846786499,1.2316731214523315,-0.7647091746330261,-0.43029356002807617,-0.5113818645477295,0.777369499206543,0,2,0,0,0,0
-1.3091763257980347,0.024912256747484207,-0.8082548379898071,1.0010868310928345,0.4306108057498932,-0.5113818645477295,-0.5948895215988159,0,1,0,1,0,0
1.4705530405044556,0.7647092938423157,-1.3996567726135254,-1.1018402576446533,1.1886920928955078,-0.5113818645477295,0.777369499206543,1,3,0,0,1,2
-0.6229328513145447,-0.7647002339363098,-1.2569984197616577,-0.542750895023346,0.8395557999610901,3.5349740982055664,0.777369499206543,1,2,0,0,0,1
0.47481638193130493,0.4307330846786499,-1.2853981256484985,0.10363124310970306,1.2815204858779907,-0.5113818645477295,-0.5948895215988159,1,2,0,1,0,1
0.1397186666727066,-0.3186374008655548,1.0513378381729126,0.9166269302368164,-0.9391494393348694,1.2203565835952759,0.777369499206543,1,3,0,1,0,0
-0.24104145169258118,-0.7647002339363098,0.2822164297103882,-0.19835686683654785,-0.28199583292007446,-0.5113818645477295,0.777369499206543,1,2,0,1,0,1
0.042864155024290085,-0.7647002339363098,1.3332490921020508,0.47481220960617065,-0.13968192040920258,-0.5113818645477295,-0.5948895215988159,0,3,0,0,1,0
-0.24104145169258118,-1.2206430435180664,-0.5475191473960876,0.23421721160411835,0.5730195641517639,-0.5113818645477295,-0.5948895215988159,0,2,0,0,0,1
0.042864155024290085,1.1740692853927612,-1.4705455303192139,1.1960471868515015,0.5730195641517639,-0.5113818645477295,-0.5948895215988159,1,2,0,0,0,0
-1.3091763257980347,0.28221675753593445,-0.8370749950408936,-0.8017362952232361,-0.9391494393348694,-0.5113818645477295,0.1397906243801117,1,1,0,0,0,1
0.7647008895874023,1.1740692853927612,0.03482148423790932,0.06768880784511566,0.4306108057498932,-0.5113818645477295,-0.5948895215988159,0,3,0,0,1,1
-1.2206465005874634,0.196211040019989,1.2995811700820923,-0.6497201323509216,1.2815204858779907,-0.5113818645477295,0.777369499206543,0,3,1,1,1,1
-0.4927058219909668,-4.917702674865723,-0.37036436796188354,-0.3963823914527893,0.28209859132766724,-0.5113818645477295,-0.5948895215988159,1,2,0,0,1,1
-1.6683874130249023,-0.28221404552459717,0.7546635270118713,0.13970810174942017,-0.9391494393348694,-0.5113818645477295,0.777369499206543,1,3,0,1,1,0
1.2758221626281738,-0.7647002339363098,-0.08714599907398224,-5.199337482452393,0.1395893692970276,-0.5113818645477295,-0.5948895215988159,1,3,0,0,0,1
-0.4927058219909668,0.4307330846786499,1.032742977142334,1.0933698415756226,0.5730195641517639,-0.5113818645477295,0.777369499206543,1,3,0,0,1,0
-1.2636735439300537,-0.7647002339363098,-0.03482133522629738,1.8521806001663208,-4.5867851440561935e-05,-0.5113818645477295,0.777369499206543,1,2,1,0,0,2
0.8616320490837097,0.024912256747484207,1.2722017765045166,-0.8017362952232361,0.7281529903411865,3.5349740982055664,0.777369499206543,1,3,1,1,1,0
-1.3091763257980347,0.024912256747484207,-0.5475191473960876,0.7124425172805786,0.8395557999610901,-0.5113818645477295,-0.5948895215988159,1,2,0,1,0,1
0.3113304376602173,-1.2206430435180664,-0.052245207130908966,-0.4416677951812744,0.28209859132766724,0.540961503982544,0.777369499206543,1,3,0,1,1,1
0.1397186666727066,-0.7647002339363098,0.7874222993850708,0.33087143301963806,0.7281529903411865,-0.5113818645477295,-0.5948895215988159,1,1,0,1,0,1
-0.24104145169258118,1.1740692853927612,-0.17731742560863495,0.5659483671188354,0.5730195641517639,-0.5113818645477295,0.777369499206543,1,2,0,1,0,0
0.9674233794212341,-0.21042589843273163,0.37409552931785583,-1.6043994426727295,-0.43029356002807617,0.540961503982544,0.777369499206543,1,3,0,0,1,1
-0.3343777060508728,0.556637167930603,-0.29189062118530273,-1.4503365755081177,-0.9391494393348694,-0.5113818645477295,0.777369499206543,1,3,0,1,1,0
-1.2636735439300537,0.024912256747484207,-1.3351778984069824,-0.0756705179810524,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,2,0,0,0,0
0.47481638193130493,1.3155019283294678,1.1503496170043945,0.38032492995262146,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,0,3,0,1,0,0
-0.24104145169258118,-0.4307257831096649,0.8172364234924316,-1.3441076278686523,1.3179596662521362,1.2203565835952759,-0.5948895215988159,1,3,0,1,1,1
-0.24104145169258118,-1.3476308584213257,1.222426414489746,0.13970810174942017,-0.9391494393348694,-0.5113818645477295,0.777369499206543,1,1,0,0,0,0
-1.4093579053878784,-5.199337482452393,-0.9601563811302185,1.3285396099090576,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,0,2,0,0,0,0
1.2758221626281738,-0.3186374008655548,0.2104286551475525,0.47481220960617065,-0.43029356002807617,1.2203565835952759,0.777369499206543,1,3,1,0,0,1
0.7647008895874023,0.024912256747484207,0.37409552931785583,-1.8994312286376953,0.28209859132766724,0.540961503982544,0.777369499206543,0,2,0,0,0,1
0.042864155024290085,-1.2206430435180664,1.2845275402069092,-0.3963823914527893,1.2815204858779907,0.540961503982544,0.777369499206543,1,3,0,0,1,1
1.0853313207626343,1.1740692853927612,-0.31132251024246216,-1.3847333192825317,0.1395893692970276,3.5349740982055664,0.777369499206543,0,3,0,1,0,1
1.2758221626281738,1.2392655611038208,0.6464032530784607,1.0010868310928345,-0.9391494393348694,0.540961503982544,-0.5948895215988159,0,2,0,0,0,0
-0.24104145169258118,0.4307330846786499,-0.052245207130908966,0.33087143301963806,0.28209859132766724,-0.5113818645477295,-0.5948895215988159,1,3,0,0,0,0
0.042864155024290085,1.1740692853927612,-5.199337482452393,1.0933698415756226,-0.43029356002807617,0.540961503982544,0.777369499206543,1,2,1,0,0,0
-0.5566383600234985,-0.1749572902917862,-1.0629687309265137,0.47481220960617065,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,2,0,0,0,0
1.2758221626281738,-0.7647002339363098,-0.23421935737133026,-0.9201623797416687,1.1886920928955078,1.2203565835952759,0.777369499206543,1,3,0,1,1,1
0.1397186666727066,-0.21042589843273163,-0.49999314546585083,-0.8398966789245605,0.9431087374687195,3.5349740982055664,0.777369499206543,1,3,0,1,1,1
-0.7647257447242737,-1.3476308584213257,0.017408102750778198,-0.003980578389018774,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,2,0,0,0,0
0.042864155024290085,1.4154006242752075,0.863375186920166,-1.1532886028289795,0.1395893692970276,3.5349740982055664,0.777369499206543,1,3,1,1,0,1
-0.4927058219909668,0.024912256747484207,0.24616391956806183,-0.11163872480392456,-0.2103058397769928,-0.5113818645477295,-0.5948895215988159,0,2,0,1,0,0
0.042864155024290085,0.024912256747484207,-2.3902947902679443,-1.3641389608383179,0.28209859132766724,0.540961503982544,0.777369499206543,1,3,0,0,1,1
-0.8616508841514587,1.1740692853927612,-0.19621194899082184,-0.19835686683654785,1.3966134786605835,-0.5113818645477295,-0.5948895215988159,1,2,0,0,0,1
-0.43072769045829773,-0.3186374008655548,-0.5963156819343567,0.7124425172805786,0.1395893692970276,1.2203565835952759,0.777369499206543,1,3,0,0,0,0
0.042864155024290085,1.1740692853927612,0.6256694197654724,-1.427782416343689,-0.13968192040920258,0.540961503982544,0.1397906243801117,1,3,0,1,1,1
0.7647008895874023,0.4307330846786499,1.447711706161499,0.18675373494625092,0.28209859132766724,-0.5113818645477295,-0.5948895215988159,0,3,0,1,0,1
-0.053585540503263474,0.4307330846786499,0.9446694850921631,0.03183363005518913,0.3553737699985504,-0.5113818645477295,-0.5948895215988159,0,1,0,1,0,1
1.4705530405044556,0.024912256747484207,1.2528730630874634,-1.4978002309799194,1.0579174757003784,3.5349740982055664,-0.5948895215988159,1,3,0,1,0,1
-1.0853441953659058,0.024912256747484207,-0.15848590433597565,1.3285396099090576,-0.28199583292007446,-0.5113818645477295,-0.5948895215988159,1,2,0,0,1,0
-0.43072769045829773,0.25334715843200684,-0.8969165086746216,0.23421721160411835,-4.5867851440561935e-05,0.540961503982544,-0.5948895215988159,1,1,0,0,0,0
0.6132913827896118,0.3703662157058716,-1.495898723602295,-1.1018402576446533,1.3966134786605835,0.540961503982544,-0.5948895215988159,1,3,0,1,1,1
0.47481638193130493,0.024912256747484207,-0.7524324655532837,-0.8017362952232361,1.0579174757003784,1.2203565835952759,0.777369499206543,1,3,0,1,1,1
0.1397186666727066,0.8351572155952454,-0.4535709619522095,-1.6043994426727295,0.8395557999610901,0.540961503982544,0.777369499206543,1,3,0,0,0,1
-0.8616508841514587,0.3703662157058716,0.017408102750778198,-0.003980578389018774,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,0,3,0,1,1,1
-0.43072769045829773,-0.21042589843273163,0.22825977206230164,0.38032492995262146,-0.9391494393348694,0.540961503982544,0.777369499206543,1,3,0,0,1,0
-0.7647257447242737,0.024912256747484207,0.19266419112682343,1.3285396099090576,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,2,0,0,0,0
-0.4927058219909668,0.4307330846786499,1.0144988298416138,-1.2338675260543823,1.5339218378067017,3.5349740982055664,0.777369499206543,1,3,0,0,1,1
-0.053585540503263474,-0.7647002339363098,-1.1784539222717285,0.4307270348072052,0.7910347580909729,-0.5113818645477295,0.777369499206543,1,0,0,1,0,1
0.7647008895874023,0.3703662157058716,0.9446694850921631,-1.5760433673858643,0.7910347580909729,3.5349740982055664,-0.5948895215988159,0,3,1,0,0,1
-1.2636735439300537,-0.7647002339363098,-0.6723235845565796,1.0933698415756226,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,0,2,0,0,0,1
0.8616320490837097,0.4307330846786499,-1.2663516998291016,-0.3457126021385193,1.4850050210952759,1.2203565835952759,0.777369499206543,1,3,0,1,1,0
-1.0853441953659058,-0.8416200280189514,0.0,-0.11163872480392456,-0.3551671504974365,0.540961503982544,-0.5948895215988159,0,2,0,0,0,1
-0.692086935043335,-1.2206430435180664,-0.23421935737133026,0.7124425172805786,0.1395893692970276,-0.5113818645477295,0.777369499206543,1,1,0,0,0,2
1.0853313207626343,1.2764562368392944,0.4871864914894104,-0.15033334493637085,-4.5867851440561935e-05,-0.5113818645477295,-0.5948895215988159,0,2,0,0,0,0
-0.7647257447242737,0.3703662157058716,0.26414719223976135,0.13970810174942017,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,2,0,1,0,0
0.9674233794212341,0.024912256747484207,1.1094378232955933,-1.2338675260543823,0.8395557999610901,1.2203565835952759,-0.5948895215988159,0,3,0,0,0,1
0.47481638193130493,1.1740692853927612,0.2822164297103882,0.18675373494625092,1.1886920928955078,1.2203565835952759,0.777369499206543,0,3,0,1,0,1
0.8616320490837097,-0.3554885983467102,-1.027490496635437,-0.6497201323509216,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,0,3,0,0,1,1
-0.692086935043335,0.024912256747484207,0.6052013039588928,-0.542750895023346,-0.43029356002807617,-0.5113818645477295,-0.5948895215988159,0,2,0,0,0,0
1.2206448316574097,1.6514095067977905,-0.2533473074436188,0.5659483671188354,0.1395893692970276,1.2203565835952759,0.777369499206543,0,3,1,0,1,1
1.549715280532837,-1.1107730865478516,-1.7657312154769897,-1.1018402576446533,0.5730195641517639,-0.5113818645477295,-0.5948895215988159,0,3,0,0,0,1
0.1397186666727066,0.4307330846786499,-0.6212495565414429,0.5659483671188354,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,2,1,1,0,0
-0.24104145169258118,-1.2206430435180664,-0.052245207130908966,-1.0531542301177979,1.2467081546783447,0.540961503982544,0.777369499206543,1,3,0,0,1,1
-1.4093579053878784,0.3703662157058716,-0.4104425311088562,-0.003980578389018774,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,0,2,0,0,0,1
-0.8616508841514587,-0.7647002339363098,0.1221533715724945,-0.3457126021385193,-4.5867851440561935e-05,-0.5113818645477295,0.777369499206543,1,3,0,1,0,0
-1.0853441953659058,0.024912256747484207,-0.43072742223739624,1.5892680883407593,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,1,0,1,0,0
-0.6229328513145447,-0.8416200280189514,-1.7657312154769897,-1.0531542301177979,-4.5867851440561935e-05,3.5349740982055664,-0.5948895215988159,1,2,0,1,0,0
0.3113304376602173,1.400260329246521,-1.377524495124817,-2.4898600578308105,0.1395893692970276,1.2203565835952759,0.1397906243801117,1,3,1,1,0,1
-1.0853441953659058,-0.7647002339363098,-1.4582157135009766,-0.3457126021385193,1.2467081546783447,-0.5113818645477295,0.1397906243801117,1,3,0,0,1,2
-0.4927058219909668,0.4307330846786499,1.2155988216400146,-0.4416677951812744,0.5005509853363037,0.540961503982544,-0.5948895215988159,0,2,0,1,0,0
0.3113304376602173,1.5692389011383057,0.1221533715724945,-0.3963823914527893,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,0,3,0,0,1,1
0.042864155024290085,-0.3554885983467102,0.33700793981552124,-0.4748131334781647,-0.3551671504974365,-0.5113818645477295,0.777369499206543,1,1,0,0,0,0
0.7647008895874023,-0.21042589843273163,-0.6985251903533936,-0.5084885954856873,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,1,1,1,0,0
-0.9674392938613892,-1.7012875080108643,-0.6985251903533936,-0.15033334493637085,1.2815204858779907,-0.5113818645477295,-0.5948895215988159,1,3,0,1,1,1
-1.0853441953659058,-0.7647002339363098,0.37409552931785583,1.0933698415756226,-0.9391494393348694,-0.5113818645477295,0.777369499206543,1,1,0,0,0,0
1.549715280532837,1.342689037322998,1.0896621942520142,0.4307270348072052,-0.28199583292007446,1.2203565835952759,-0.5948895215988159,0,1,0,0,0,0
1.3351837396621704,0.6920781135559082,-1.1784539222717285,-0.4748131334781647,1.3562376499176025,1.2203565835952759,0.777369499206543,1,3,1,0,0,1
-0.053585540503263474,-0.3186374008655548,0.1221533715724945,-0.3457126021385193,0.28209859132766724,0.540961503982544,-0.5948895215988159,1,3,1,1,1,1
-0.43072769045829773,-1.1107730865478516,-0.2151767909526825,0.33087143301963806,-0.9391494393348694,0.540961503982544,-0.5948895215988159,1,3,0,0,0,0
-0.5566383600234985,1.1740692853927612,0.017408102750778198,-0.9625991582870483,1.1886920928955078,-0.5113818645477295,0.777369499206543,1,3,0,1,0,1
-0.692086935043335,-0.3554885983467102,0.22825977206230164,1.2372347116470337,-0.9391494393348694,1.2203565835952759,-0.5948895215988159,1,2,1,0,0,0
-1.2636735439300537,-0.7647002339363098,0.961686909198761,0.4307270348072052,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,1,0,0,0,0
-0.43072769045829773,-0.21042589843273163,-0.7800909876823425,1.4610564708709717,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,1,1,0,0,0
-0.6229328513145447,0.024912256747484207,0.4307275116443634,0.9166269302368164,-0.13968192040920258,-0.5113818645477295,-0.5948895215988159,1,1,0,0,0,0
-0.053585540503263474,-0.7647002339363098,-0.10463357716798782,1.3046855926513672,-4.5867851440561935e-05,-0.5113818645477295,-0.5948895215988159,1,1,0,0,0,0
0.6132913827896118,0.25334715843200684,-0.13971051573753357,-0.29591578245162964,1.1886920928955078,1.2203565835952759,-0.5948895215988159,1,0,0,0,0,1
-0.053585540503263474,-0.7647002339363098,-0.03482133522629738,0.7647091150283813,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,1,0,0,0,2
-1.4652353525161743,-0.7647002339363098,-0.19621194899082184,1.4050716161727905,1.4394035339355469,-0.5113818645477295,0.777369499206543,1,0,0,0,1,1
-1.0853441953659058,-0.7647002339363098,-0.4104425311088562,0.8382477164268494,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,1,0,0,0,0
-1.7543753385543823,-0.8416200280189514,-1.314874291419983,1.1960471868515015,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,0,0,1,0,0
-0.14976325631141663,0.024912256747484207,0.3554905951023102,0.10363124310970306,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,1,0,0,0,0
0.9674233794212341,-0.7647002339363098,0.06968510150909424,-1.950487732887268,0.9431087374687195,0.540961503982544,-0.5948895215988159,1,3,0,1,1,2
0.7647008895874023,0.4307330846786499,0.46820273995399475,0.33087143301963806,1.3966134786605835,1.2203565835952759,-0.5948895215988159,0,3,0,1,0,2
-0.43072769045829773,1.5318442583084106,-0.9601563811302185,0.4307270348072052,-0.2103058397769928,-0.5113818645477295,0.777369499206543,1,2,1,0,0,0
0.042864155024290085,0.4307330846786499,-1.2206403017044067,-0.15033334493637085,-0.28199583292007446,-0.5113818645477295,0.1397906243801117,1,3,0,0,0,1
0.8616320490837097,0.28221675753593445,0.1749601811170578,1.0010868310928345,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,0,2,0,1,0,0
1.0853313207626343,-1.2206430435180664,0.10463365912437439,0.23421721160411835,-0.13968192040920258,1.2203565835952759,0.1397906243801117,1,3,0,1,0,0
-1.3091763257980347,-1.2206430435180664,-0.12215329706668854,0.03183363005518913,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,1,0,0,0,0
0.1397186666727066,0.024912256747484207,-1.027490496635437,-0.8398966789245605,-0.13968192040920258,-0.5113818645477295,-0.5948895215988159,0,3,0,0,0,1
-1.4093579053878784,0.4307330846786499,1.2504897117614746,1.4050716161727905,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,1,2,0,1,0,0
0.9674233794212341,-0.3186374008655548,1.222426414489746,-0.8398966789245605,0.7281529903411865,-0.5113818645477295,0.777369499206543,1,2,0,0,1,1
-0.4927058219909668,-0.7647002339363098,0.961686909198761,0.18675373494625092,-0.13968192040920258,-0.5113818645477295,-0.5948895215988159,0,2,0,1,0,0
-0.43072769045829773,0.3113233745098114,-1.0629687309265137,0.7647091150283813,-0.5892097353935242,-0.5113818645477295,-0.5948895215988159,0,2,0,1,0,1
-0.3343777060508728,0.3703662157058716,-0.13971051573753357,0.33087143301963806,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,0,3,0,1,0,0
-0.8616508841514587,-1.5932191610336304,-0.8082548379898071,1.0010868310928345,-0.9391494393348694,-0.5113818645477295,-0.5948895215988159,0,1,0,0,0,0
-1.2636735439300537,0.3113233745098114,1.2363362312316895,-1.1018402576446533,0.7281529903411865,-0.5113818645477295,0.1397906243801117,1,3,0,0,1,1
-0.43072769045829773,-0.8416200280189514,-1.2758170366287231,1.6645630598068237,-0.9391494393348694,-0.5113818645477295,0.1397906243801117,1,0,0,1,0,1
-0.24104145169258118,0.196211040019989,0.847795307636261,0.28221458196640015,-0.9391494393348694,0.540961503982544,-0.5948895215988159,0,1,1,1,1,0
-1.5261034965515137,0.024912256747484207,0.1397106647491455,1.5547740459442139,1.376145362854004,-0.5113818645477295,-0.5948895215988159,1,2,0,0,0,2
1.0853313207626343,0.3703662157058716,0.7546635270118713,1.1960471868515015,0.4306108057498932,0.540961503982544,-0.5948895215988159,1,0,1,1,0,1
0.042864155024290085,-0.21042589843273163,1.1094378232955933,0.28221458196640015,-0.9391494393348694,0.540961503982544,-0.5948895215988159,0,3,0,1,0,0
0.8616320490837097,-1.3476308584213257,0.4871864914894104,0.7647091150283813,0.7281529903411865,1.2203565835952759,-0.5948895215988159,0,3,0,0,1,1
